1/4/2020,11:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,11:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,11:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,12:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,12:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,12:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,13:00,76.19932823,41.86281125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,13:15,131.1924363,70.60867048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,13:30,201.4194745,103.6990376,3.33793375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,13:45,282.192523,140.3516732,10.89571252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,14:00,371.4610091,180.01227,20.74603267,0,31939.09202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,14:15,369.264323,178.2672575,20.28884041,0,45725.11141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,14:30,367.0716233,176.5269483,19.8347166,0,61011.2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,14:45,364.8829251,174.791372,19.3836949,0,77732.65181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,15:00,362.6982438,173.0605586,18.93580974,0,95834.24393,0,0,0,2423.367233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,15:15,288.0523534,138.6636479,10.50696335,0,77732.65181,0,0,0,2645.37314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,15:30,219.2713795,106.577852,3.846567098,0,61011.2047,0,0,0,2868.683263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,15:45,157.4531522,77.16919593,0.02177169,0,45725.11141,0,0,0,3093.294659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,16:00,104.416744,50.92675322,0,0,31939.09202,0,0,0,3319.20441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,16:15,86.35231297,0,0,0,31939.09202,0,0,0,3294.876773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,16:30,70.51487325,0,0,0,0,0,0,0,3270.564085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,16:45,56.36473778,0,0,0,0,0,0,0,3246.266351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,17:00,44.65858274,0,0,0,0,0,0,0,3221.983574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,17:15,43.67335701,0,0,0,0,0,0,0,3171.036448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,17:30,42.7036435,0,0,0,0,0,0,0,3120.155336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,17:45,41.75047005,0,0,0,0,0,0,0,3069.340272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,18:00,40.81521007,0,0,0,0,0,0,0,3018.591289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,18:15,36.02596757,0,0,0,0,0,0,0,2984.545321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,18:30,31.60186051,0,0,0,0,0,0,0,2950.529185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,18:45,27.36592405,0,0,0,0,0,0,0,2916.542889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,19:00,23.329332,0,0,0,0,0,0,0,2882.586445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,19:15,22.54738401,0,0,0,0,0,0,0,2864.251211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,19:30,21.77402548,0,0,0,0,0,0,0,2845.924696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,19:45,21.00937335,0,0,0,0,0,0,0,2827.606903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,20:00,20.25354864,0,0,0,0,0,0,0,2809.297833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,20:15,20.24931011,0,0,0,0,0,0,0,2788.327074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,20:30,20.24507187,0,0,0,0,0,0,0,2767.367775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,20:45,20.24083391,0,0,0,0,0,0,0,2746.419938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,21:00,20.23659624,0,0,0,0,0,0,0,2725.483566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,21:15,20.03104698,0,0,0,0,0,0,0,2705.864527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,21:30,19.82617312,0,0,0,0,0,0,0,2686.25557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,21:45,19.62197733,0,0,0,0,0,0,0,2666.656697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,22:00,19.4184623,0,0,0,0,0,0,0,2647.067911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,22:15,19.15894077,0,0,0,0,0,0,0,2630.945591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,22:30,18.90054502,0,0,0,0,0,0,0,2614.830112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,22:45,18.64328088,0,0,0,0,0,0,0,2598.721476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,23:00,18.38715429,0,0,0,0,0,0,0,2582.619683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,23:15,16.99317531,0,0,0,0,0,0,0,2571.134268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,23:30,15.63515295,0,0,0,0,0,0,0,2559.65234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,23:45,14.31423404,0,0,0,0,0,0,0,2548.173897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,0:00,13.03166529,0,0,0,0,0,0,0,2536.69894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,0:15,14.34431493,0,0,0,0,0,0,0,2534.933836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,0:30,15.69707572,0,0,0,0,0,0,0,2533.168815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,0:45,17.08861643,0,0,0,0,0,0,0,2531.403876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,1:00,18.51771457,0,0,0,0,0,0,0,2529.639019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,1:15,40.17733504,0,0,0,0,0,0,0,2528.137073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,1:30,75.14060185,10.97040428,0,0,0,0,0,0,2526.635186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,1:45,125.9570214,48.25423864,0,0,0,0,0,0,2525.133358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,2:00,190.7305471,100.9508612,2.871040792,0,0,0,0,0,2523.631591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,2:15,225.1478909,115.87203,5.607157394,0,0,0,0,0,2525.310743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,2:30,261.52058,131.3857596,8.867632872,0,0,0,0,0,2526.98997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,2:45,299.674911,147.4519465,12.56288617,0,0,0,0,0,2528.669271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,3:00,339.4669084,164.0348033,16.63267923,0,0,0,0,0,2530.348647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,3:15,297.561549,144.6559508,11.90041067,0,0,0,0,0,2675.656834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,3:30,257.4846206,125.9946252,7.69537146,0,0,0,0,0,2821.521551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,3:45,219.4073566,108.1101055,4.12487575,0,0,0,0,0,2967.941976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,4:00,183.539417,91.07047581,1.372671048,0,0,0,0,0,3114.917293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,4:15,136.8985488,52.16261146,0,0,0,0,0,0,3181.102942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,4:30,96.59595566,21.25893826,0,0,0,0,0,0,3247.400267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,4:45,64.953634,3.881070335,0,0,0,0,0,0,3313.809193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,5:00,41.19422326,0,0,0,0,0,0,0,3380.329649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,5:15,40.613514,0,0,0,0,0,0,0,3352.567481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,5:30,40.04080075,0,0,0,0,0,0,0,3324.824714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,5:45,39.47687636,0,0,0,0,0,0,0,3297.101351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,6:00,38.92296434,0,0,0,0,0,0,0,3269.397398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,6:15,35.74672937,0,0,0,0,0,0,0,3247.272449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,6:30,32.69003236,0,0,0,0,0,0,0,3225.159902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,6:45,29.72121945,0,0,0,0,0,0,0,3203.059758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,7:00,26.84373059,0,0,0,0,0,0,0,3180.972022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,7:15,24.67353355,0,0,0,0,0,0,0,3165.808646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,7:30,22.56267612,0,0,0,0,0,0,0,3150.651125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,7:45,20.51326617,0,0,0,0,0,0,0,3135.49946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,8:00,18.52760835,0,0,0,0,0,0,0,3120.353652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,8:15,18.62810884,0,0,0,0,0,0,0,3107.104351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,8:30,18.72878416,0,0,0,0,0,0,0,3093.859536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,8:45,18.82963393,0,0,0,0,0,0,0,3080.619209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,9:00,18.9306578,0,0,0,0,0,0,0,3067.383369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,9:15,17.9001812,0,0,0,0,0,0,0,3063.400855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,9:30,16.88847416,0,0,0,0,0,0,0,3059.418748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,9:45,15.895955,0,0,0,0,0,0,0,3055.437048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,10:00,14.92306688,0,0,0,0,0,0,0,3051.455754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,10:15,15.560044,0,0,0,0,0,0,0,3052.25697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,10:30,16.20556319,0,0,0,0,0,0,0,3053.058203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,10:45,16.85949491,0,0,0,0,0,0,0,3053.859451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,11:00,17.52171456,0,0,0,0,0,0,0,3054.660717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,11:15,16.08015854,0,0,0,0,0,0,0,3046.995493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,11:30,14.67919576,0,0,0,0,0,0,0,3039.331776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,11:45,13.32023866,0,0,0,0,0,0,0,3031.669567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,12:00,12.00483541,0,0,0,0,0,0,0,3024.008865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,12:15,23.2566704,0,0,0,0,0,0,0,3020.866098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,12:30,36.64079571,0,0,0,0,0,0,0,3017.723586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,12:45,54.3286106,0,0,0,0,0,0,0,3014.581327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,13:00,78.70160934,44.85800724,0,0,31939.09202,33724.96578,0,0,3011.439322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12692.69512,0,0,0,0,0,0,0,0
1/4/2020,13:15,215.9486696,110.5997944,4.587614744,0,46959.49088,47531.64747,0,0,3021.875038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23328.25158,0,0,0,6846.171014,0,0,0,0
1/4/2020,13:30,401.9294902,191.5051375,23.80047898,0,63737.39724,62909.90424,0,0,3032.313553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35798.36684,0,1.459811017,0,24014.19043,0,0,0,0
1/4/2020,13:45,619.1806111,283.2494227,50.08086764,0,82191.9075,79787.56004,0,0,3042.754868,0,0,0,0,0,0,0,0,55.40727259,0,0,0,0,0,0,0,0,49986.42878,134.4036776,67.05321893,0,43920.40175,0,0,0,0
1/4/2020,14:00,859.2650464,383.0794673,80.83830954,221.701462,102254.7278,98103.76166,0,0,3053.198981,0,0,0,0,0,0,0,0,208.9762052,0,0,0,0,0,0,0,0,65799.9243,318.1023396,133.8414224,46.88180016,66414.31878,0,0,0,0
1/4/2020,14:15,1036.637178,455.2960004,103.8019876,285.5981564,106773.4093,101200.0476,0,0,4298.432074,0,0,0,0,0,0,0,0,258.1256189,0,0,0,0,0,0,0,0,68507.01047,436.8537171,289.8568148,87.97148245,70404.4242,0,0,0,0
1/4/2020,14:30,1220.737468,529.8379408,127.8590798,346.8731117,111363.1888,104332.4348,0,23.01500804,5581.761948,0,0,0,0,0,0,0,0,308.9940336,0,0,0,0,0,0,0,0,71254.38081,529.6161268,412.4173172,115.2391438,74462.3658,0,0,0,0
1/4/2020,14:45,1410.268466,606.2417114,152.7337892,406.9297962,116023.5472,107500.7239,0,76.23742238,6902.74705,0,0,0,0,0,0,0,0,361.094708,0,0,0,0,0,0,0,0,74041.755,608.3956882,535.6429913,137.1901556,78587.64437,0,0,0,0
1/4/2020,15:00,1604.093869,684.0956521,178.1910868,466.3612047,120753.9796,110704.7201,0,146.1685895,8260.963758,30.38742801,209.9451105,68.11745534,0,0,0,0,0,414.003357,0,0,0,0,13286.035,0,0,0,76868.86012,678.0836122,661.6222113,156.0840073,82779.77422,0,0,0,0
1/4/2020,15:15,1690.738351,719.0356904,189.6283995,492.9257643,123484.3833,112172.6679,0,186.7141394,10196.57779,51.20058571,222.1196821,81.51605485,0,0,0,0,0,441.162928,0,0,0,0,21630.11933,0,0,0,78166.82288,706.7296297,718.3336509,163.5556863,84607.11019,0,0,0,0
1/4/2020,15:30,1777.940283,754.1579221,201.1233956,519.4315218,126237.3527,113647.9345,0,230.15344,12201.36394,76.00953987,233.6607733,97.16719431,0,0,0,0,0,479.6034174,0,0,0,0,31203.41259,0,0,0,79472.91317,734.2589146,775.6247979,170.7006377,86446.73981,0,0,0,0
1/4/2020,15:45,1865.622437,789.4332638,212.6604155,545.8861096,129012.7997,115130.5022,97.07864519,276.2151557,14274.35233,108.1804837,244.6580486,114.4266873,0,0,0,0,0,526.5458686,0,0,0,0,41936.77204,0,0,0,80787.10679,760.7927037,833.4716327,177.5583084,88298.62637,0,703.1712772,0,0
1/4/2020,16:00,1953.710652,824.8337089,224.224504,572.2938182,131810.6377,116620.3538,804.6895967,324.673197,16414.62104,147.9183954,255.1818264,133.0135817,2.742177374,579.2227394,297.5883608,0,62.65166993,578.9666628,89.33353276,0,12288.69284,508.7137145,53773.94374,9.952191867,0,0,82109.3798,786.4317658,891.8444406,184.160794,90162.73354,0,3286.973394,72.42277703,210.7372153
1/4/2020,16:15,1779.016586,753.9545372,201.0568481,520.5957988,128952.5975,113964.4556,681.6184305,288.4045169,16896.30605,0,234.0427641,97.72905653,3.835052326,657.0637718,355.1837887,0,119.2051768,539.5083116,150.0498533,0,21550.02663,1361.174645,54638.21177,16.19771371,0,0,79753.35039,734.2685851,775.6454087,170.2630806,86331.46085,0,3474.416988,90.54876551,264.0518698
1/4/2020,16:30,1606.219141,683.6931042,178.05933,468.6999929,126117.9282,111331.8373,560.564868,253.4324728,17381.22083,0,210.7943698,68.91917294,4.679285836,726.6131149,414.6910258,0,194.3016891,502.8544259,211.8368817,0.856015831,32287.40994,2421.453866,55507.58872,23.32861492,0,0,77423.15533,678.1045551,661.662604,155.1252242,82552.33662,0,3651.891553,109.7251067,320.6715246
1/4/2020,16:45,1435.93811,614.2891116,155.3616917,416.5328044,123306.7223,108722.5988,441.531566,219.8441945,17869.35628,0,184.6415913,49.11232534,5.392940341,790.0635652,476.0140823,0,282.0284136,469.7288009,274.6875525,3.828713823,44413.107,3630.395978,56382.06026,398.4578269,0,0,75118.93283,616.8478097,550.0420921,138.3407162,78825.6852,0,3820.873029,129.824618,380.1803453
1/4/2020,17:00,1268.851162,546.003093,133.1079341,363.9320232,120519.0736,106136.8415,324.5195871,187.7384533,18360.70341,0,154.1128423,31.58310868,6.022615305,848.7839864,539.0825657,2072.070245,379.7391301,441.9109632,398.657719,7.952483083,57856.47781,4950.624646,57261.61225,726.3517259,286.6615476,114.1123432,72840.82401,548.7956387,440.6547201,119.2160741,75151.83869,0,3982.499935,150.7387616,442.2298541
1/4/2020,17:15,1067.847835,463.8937634,106.5617661,294.8809857,117412.417,85352.14563,44.4101875,152.1168112,17216.70552,0,130.508095,21.55099221,5.989367525,840.518663,529.8264159,2031.75565,369.598794,418.1028618,392.9642692,7.69892348,59543.46292,5114.017495,57451.75805,779.0258006,320.1991826,148.3212922,54751.10599,454.6634183,311.7779414,92.49135927,70997.52432,0,4001.29155,153.2776635,449.7697244
1/4/2020,17:30,874.481698,384.5132569,81.28972308,222.7972107,114335.8109,66300.1665,0,118.911081,16090.33744,0,101.5576563,12.81560872,5.955934148,832.1712505,520.6057092,1990.007928,359.5419454,394.5401788,387.1938757,7.448035301,61248.22831,5278.558201,57642.13886,828.4403725,350.3808966,188.2335506,38612.21796,335.0537194,169.2684682,53.82221435,66913.85717,0,4019.993279,155.8266055,457.3408304
1/4/2020,17:45,690.6456226,308.5559831,57.72767605,141.9359157,111289.3959,49059.57936,0,88.39242904,14981.71661,0,59.96292385,5.692509603,5.922312032,823.7392533,511.4206718,1946.583722,349.5700514,371.0880535,381.3366633,7.1998519,62970.68612,5444.20837,57832.75451,875.162597,378.0762878,232.7373968,24542.28562,133.4285046,66.8239638,0,62901.38164,0,4038.606427,158.3854414,464.9427123
1/4/2020,18:00,518.6478795,236.8487288,36.44403585,5.666132928,108273.3149,33724.96578,0,60.91292859,13890.96337,0,0,0.824909306,5.888497944,815.2200469,502.2715286,1901.150736,339.6846243,347.7796219,375.380546,6.954407734,64710.75018,5610.930603,58023.60489,919.6125521,403.8272429,281.1643721,12692.69512,0,0.556440699,0,58960.65811,0,4057.132264,160.9540272,472.5749171
1/4/2020,18:15,379.930226,167.8478553,17.59881046,0,107064.1657,33724.96578,0,59.71559082,13241.52877,0,0,0.827865963,5.827284812,809.6940134,496.4068086,1874.935188,333.7852043,346.6990887,364.3863784,6.520648664,64826.41261,5621.990303,57979.12439,909.4425211,405.3120128,284.1693202,12692.69512,0,0,0,57595.72456,0,4045.323071,159.314189,467.7022052
1/4/2020,18:30,255.2753584,106.0771102,3.756731975,0,105859.9951,0,0,58.52590595,12598.67152,0,0,0.830826119,5.765421799,804.1300056,490.5570846,1847.85072,327.9179319,345.6189455,352.8957865,6.096054762,64942.15161,5633.05452,57934.65662,899.1632554,406.7912504,287.1864512,0,0,0,0,56239.71237,0,4033.478525,157.6782983,462.8417693
1/4/2020,18:45,148.787986,53.76704588,0,0,104660.8128,0,0,57.34393353,11962.41973,0,0,0.833789773,5.702887756,798.5272296,484.7224152,1819.755696,322.0831614,344.5391957,340.691294,5.680856987,65057.96715,5644.123242,57890.20158,888.7708818,408.2650184,290.2156804,0,0,0,0,54892.6472,66.10527536,4021.598301,156.046392,457.9937261
1/4/2020,19:00,69.75764419,15.05749516,0,0,103466.6288,0,0,56.16973429,11332.80194,0,0,0.836756918,5.639660361,792.8848637,478.9028585,1790.461284,316.2812543,343.4598431,327.3331783,5.275302388,65173.8592,5655.19646,57845.75928,878.2612941,409.7333781,293.2569248,0,0,0,0,53554.55501,143.3303207,4009.682067,154.4185077,453.1581933
1/4/2020,19:15,61.82512525,0,0,0,102684.4134,0,0,55.01903963,10931.72252,0,0,0.820342209,5.580183552,788.7072819,474.6303584,1759.336689,311.9909235,342.3954322,312.8255264,4.906825498,65111.56762,5649.244994,57754.58396,856.3050577,408.028247,289.7274461,0,0,0,0,53576.29144,144.1193552,3999.852637,153.0824646,449.1899843
1/4/2020,19:30,54.47945577,0,0,0,101904.3646,0,0,53.87603097,10533.40231,0,0,0.804035549,5.520065937,784.5074545,470.3660953,1726.31936,307.7191014,341.3314147,286.9397868,4.547156917,65049.29813,5643.294825,57663.46231,833.7948868,406.315814,286.2141782,0,0,0,0,53598.03026,144.9084664,3989.998424,151.7491897,445.2303878
1/4/2020,19:45,47.93384192,0,0,0,101126.4853,0,0,52.74077024,10137.84916,0,0,0.787837684,5.459286348,780.2850221,466.1100919,1690.783082,303.4659447,340.2677944,281.0413892,4.196543463,64987.05074,5637.345954,57572.39434,810.683401,404.5959824,282.7172517,0,0,0,0,53619.77147,145.6976545,3980.119236,150.4187045,441.2794712
