Date,Time,8,9,10,12,16,19,21,31,34,46,49,54,56,57,58,59,60,71,72,73,79,80,82,84,88,89,91,104,124,126,127,128,143,52
1/4/2020,11:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,11:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,12:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,12:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,12:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,13:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,13:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,13:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,13:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,14:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,14:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,14:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,14:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,15:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,15:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,15:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,16:15,0,2.44656675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,16:30,0,32.01987498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,16:45,0,92.65734867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,17:00,238.3728297,170.9306057,8.074096361,0,31939.09202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,17:15,296.6887702,210.2706828,14.20697955,0,45956.53045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5368.666369,0,0,0,0,0,0,0
1/4/2020,17:30,358.8825508,251.9919885,21.30448652,0,61520.98847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20547.11883,0,0,0,0,0,0,0
1/4/2020,17:45,424.4907335,295.8916907,29.19803658,0,78564.86874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37995.69859,0,0,0,0,0,0,0
1/4/2020,18:00,493.1337742,341.7969794,37.76773098,53.4409224,97030.62334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046541179,0,57597.20057,0,0,0,0,0,0,0
1/4/2020,18:15,482.462108,333.9351469,36.28189867,33.55006276,97427.62708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57373.41352,0,0,0,0,0,0,0
1/4/2020,18:30,471.854786,326.1265381,34.81297554,7.049833079,97825.21842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57149.86822,0,0,0,0,0,0,0
1/4/2020,18:45,461.3129036,318.3718435,33.36137198,5.831851854,98223.39696,0,0,0,0,0,0,0,0,0,0,0,0,73.02562864,0,0,0,0,0,0,0,0,56926.5648,0,0,0,0,0,0,0
1/4/2020,19:00,450.8375808,310.6717687,31.92751414,4.691579978,98622.1623,0,0,0,3957.9442,0,0,0,0,0,0,0,0,303.4290165,0,0,0,0,0,0,0,0,56703.50336,0,0,0,0,0,0,0
1/4/2020,19:15,375.2172855,257.1476144,22.21221074,0,97714.40843,0,0,0,4173.669485,0,0,0,0,0,0,0,0,302.4383155,0,0,0,0,0,0,0,0,37393.48848,0,0,0,0,0,0,0
1/4/2020,19:30,303.8663316,206.7644407,13.63444874,0,96809.70379,0,0,0,4390.517544,0,0,0,0,0,0,0,0,301.448463,0,0,0,0,0,0,0,0,20193.31019,0,0,0,0,0,0,0
1/4/2020,19:45,237.4379316,159.8786473,6.49323686,0,95908.05324,0,0,0,4608.4861,0,0,0,0,0,0,0,0,300.4594611,0,0,0,0,0,0,0,0,5216.984217,0,0,0,0,0,0,0
1/4/2020,20:00,176.7954865,116.9375114,1.350529225,0,95009.46168,0,0,0,4827.572891,0,0,0,0,0,0,0,0,299.4713116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,20:15,134.5608807,59.34629797,0,0,77158.56678,0,0,0,4757.426735,0,0,0,0,0,0,0,0,298.7433725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,20:30,97.60461703,16.7559242,0,0,60659.26644,0,0,0,4687.39466,0,0,0,0,0,0,0,0,298.0158986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,20:45,68.03705738,1.370303137,0,0,45565.18363,0,0,0,4617.476737,0,0,0,0,0,0,0,0,297.2888907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,21:00,44.40890393,0,0,0,31939.09202,0,0,0,4547.67304,0,0,0,0,0,0,0,0,296.5623495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,21:15,42.33967428,0,0,0,31939.09202,0,0,0,4488.460398,0,0,0,0,0,0,0,0,296.1647124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,21:30,40.35351112,0,0,0,0,0,0,0,4429.330297,0,0,0,0,0,0,0,0,295.7672157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,21:45,38.47478372,0,0,0,0,0,0,0,4370.282783,0,0,0,0,0,0,0,0,295.3698594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,22:00,36.75566193,0,0,0,0,0,0,0,4311.317901,0,0,0,0,0,0,0,0,294.9726437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,22:15,35.13897326,0,0,0,0,0,0,0,4275.15908,0,0,0,0,0,0,0,0,294.4291671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,22:30,33.54541531,0,0,0,0,0,0,0,4239.031431,0,0,0,0,0,0,0,0,293.8859546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,22:45,31.97543046,0,0,0,0,0,0,0,4202.934964,0,0,0,0,0,0,0,0,293.3430063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,23:00,30.4294815,0,0,0,0,0,0,0,4166.86969,0,0,0,0,0,0,0,0,292.8003228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,23:15,27.67484214,0,0,0,0,0,0,0,4152.444457,0,0,0,0,0,0,0,0,291.9617918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,23:30,25.00484849,0,0,0,0,0,0,0,4138.024222,0,0,0,0,0,0,0,0,291.1238956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2020,23:45,22.42296249,0,0,0,0,0,0,0,4123.608987,0,0,0,0,0,0,0,0,290.2866355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,0:00,19.93301587,0,0,0,0,0,0,0,4109.198752,0,0,0,0,0,0,0,0,289.4500126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,0:15,18.03097538,0,0,0,0,0,0,0,4115.332207,0,0,0,0,0,0,0,0,290.1164455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,0:30,16.19150323,0,0,0,0,0,0,0,4121.466568,0,0,0,0,0,0,0,0,290.7832831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,0:45,14.41720129,0,0,0,0,0,0,0,4127.601834,0,0,0,0,0,0,0,0,291.4505246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,1:00,12.71097078,0,0,0,0,0,0,0,4133.738007,0,0,0,0,0,0,0,0,292.1181695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,1:15,14.08543573,0,0,0,0,0,0,0,4126.800369,0,0,0,0,0,0,0,0,291.9112709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,1:30,15.50480037,0,0,0,0,0,0,0,4119.863888,0,0,0,0,0,0,0,0,291.704411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,1:45,16.96748058,0,0,0,0,0,0,0,4112.928566,0,0,0,0,0,0,0,0,291.4975898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,2:00,18.47202953,0,0,0,0,0,0,0,4105.994402,0,0,0,0,0,0,0,0,291.2908073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,2:15,18.39560163,0,0,0,0,0,0,0,4090.129173,0,0,0,0,0,0,0,0,67.05086865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,2:30,18.31927582,0,0,0,0,0,0,0,4074.270012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,2:45,18.24305227,0,0,0,0,0,0,0,4058.416921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,3:00,18.16693114,0,0,0,0,0,0,0,4042.569898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,3:15,37.34579789,0,0,0,0,0,0,0,4020.092209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,3:30,66.21591552,0,0,0,0,0,0,0,3997.626748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,3:45,106.1802646,0,0,0,0,0,0,0,3975.173517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,4:00,157.8378889,109.4089708,0.711505367,0,31939.09202,0,0,0,3952.732518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,4:15,256.7826392,179.5210697,9.352085795,0,46367.32051,0,0,0,3996.197654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6147.946582,0,0,0,0,0,0,0
1/5/2020,4:30,370.5819845,259.4280193,22.61553234,0,62427.40778,0,0,0,4039.708647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22371.15032,0,0,0,0,0,0,0
1/5/2020,4:45,495.9725159,347.5135186,38.85223211,0,80046.47153,0,0,0,4083.265481,0,0,0,0,0,0,0,0,73.34952377,0,0,0,0,0,0,3.405528071,0,41107.51072,0,0,0,0,0,0,0
1/5/2020,5:00,630.7233919,442.5975562,57.28484475,147.8328208,99162.68205,33724.96578,0,0,4126.868134,0,0,0,0,0,0,0,0,304.081699,0,0,0,0,12692.69512,44.96287196,179.9211363,0,62222.76561,0,0,0,0,0,0,0
1/5/2020,5:15,721.9908235,505.0086836,69.65983554,190.9748626,101700.967,48294.84279,0,0,4669.244015,0,0,0,0,0,0,0,0,331.785281,0,0,0,0,23933.87118,265.8948604,318.6329901,0,64488.21371,0,0,0,0,0,0,731.1937016
1/5/2020,5:30,816.0696439,569.5911152,82.59707097,230.5397047,104262.5416,64599.95486,0,0,5218.573417,0,0,0,0,0,0,0,0,360.0942833,0,0,0,0,37198.54636,373.3342922,515.2855966,208.0458122,66776.7802,0,0,0,0,0,0,10258.50393
1/5/2020,5:45,912.6199936,636.1769388,96.01687899,268.2316573,106847.306,82557.3617,0,0,5774.82175,0,0,0,0,0,0,0,0,388.9719263,0,0,0,0,52353.35253,456.1325582,777.4433707,307.8123165,69088.36264,0,0,0,0,0,0,21944.66994
1/5/2020,6:00,1011.335904,704.6145266,109.8497698,304.8301258,109455.1619,102097.6107,160.9647223,0,6337.955032,162.6131767,16.39932065,0,0,0,0,0,0,418.3838747,0,0,0,0,69293.3711,526.0563921,970.7636161,382.3791108,71422.86031,0,0,0,0,0,0,35631.33113
1/5/2020,6:15,1056.694239,736.8975321,116.378555,322.436331,111300.8953,103030.6406,165.2522118,12.26109044,7313.984583,213.6779495,25.63885268,0,0,0,0,0,0,465.4104813,0,0,0,0,70111.55749,553.9594943,1048.475375,411.2906558,72471.07368,0,0,0,0,0,0,36288.90728
1/5/2020,6:30,1102.415312,769.5350495,122.9769886,339.9141504,113157.9432,103966.8678,169.4312402,36.13454012,8309.774641,254.7027422,36.13561283,0,0,0,0,0,0,513.5531134,0,0,0,0,70933.30851,580.5229668,1123.503902,438.2992387,73523.81393,0,0,0,0,0,0,36950.23568
1/5/2020,6:45,1148.475735,802.5146982,129.6396849,357.287738,115026.2729,104906.287,173.5096447,67.0508209,9325.168178,289.9805299,47.74181698,0,0,0,0,0,0,562.7069481,0,0,0,0,71758.61679,605.9230221,1196.467022,463.7374708,74581.07245,0,0,0,0,0,0,37615.30677
1/5/2020,7:00,1194.852939,835.8245445,136.3614925,374.5760955,116905.8521,105848.893,177.4943618,103.4782358,10360.0126,321.4092851,60.34906331,0,0,0,0,0,0,612.7752267,0,0,0,0,72587.47499,630.3003271,1267.794574,487.8510643,75642.84068,0,0,0,0,0,0,38284.1111
1/5/2020,7:15,1123.198153,784.2337442,125.9472514,349.7105206,115841.272,104546.6451,171.9613495,96.18051132,10758.11563,278.7067687,43.75331977,0,0,0,0,0,0,603.1974683,0,0,0,0,71442.57175,591.3275212,1154.382303,447.6601389,73905.41448,0,0,0,0,0,0,37392.98734
1/5/2020,7:30,1052.331996,733.4552815,115.6824534,324.6521887,114780.2868,103250.4915,166.2442871,89.05367101,11158.99503,228.1468765,28.99981483,0,0,0,0,0,0,593.6500502,0,0,0,0,70304.45821,549.5980097,1036.26327,403.485488,72180.11118,8.416665534,0,0,0,0,0,36508.50925
1/5/2020,7:45,982.3406913,683.535261,105.5871321,299.3346188,113722.9026,101960.4457,160.3234863,82.10313656,11562.64294,162.5562413,16.39108701,0,0,0,0,0,0,584.1335782,0,0,0,0,69173.15379,504.4280992,911.0285657,353.8382088,70466.96869,13.56748931,0,191.679185,0,0,0,35630.69938
1/5/2020,8:00,913.3155775,634.5226125,95.6828396,273.6627181,112669.125,100676.5219,154.1754764,75.33475668,11969.05153,28.25006043,6.428826946,0,76.29754664,130.9152622,342.0127437,35.35080468,0,574.6486668,0,0,0,0,68048.67814,454.7938459,773.6972908,295.9770548,68766.02537,17.24277454,0,973.4176936,63.46532945,184.4954474,0,34759.58055
1/5/2020,8:15,800.9704998,555.4064164,79.74720818,228.7134322,110765.8252,81572.56337,0,53.09728872,11547.11493,0,0,0,74.8017625,128.1273874,335.0139339,44.83897871,0,541.5845808,0,0,0,0,51510.70015,358.8160404,409.3734924,170.32268,66139.76545,19.54034075,0,982.9793517,66.11843487,192.2590072,0,21377.05697
1/5/2020,8:30,692.0556598,479.189251,64.52146185,180.9738815,108874.4606,63999.64731,0,33.5370254,11128.15511,0,0,0,73.27545102,125.3426882,327.8504827,55.36957937,0,508.9457191,0,0,0,0,36700.61527,225.0787851,283.5201193,0,63543.37434,586.1873721,0,992.4443221,68.80231442,200.1205896,0,9941.637243
1/5/2020,8:45,587.125029,406.166008,50.14751928,126.9076184,106995.0671,48024.10656,0,17.16934488,10712.18082,0,0,0,71.71666314,122.5606675,320.5091657,66.83085764,0,476.7614145,0,0,0,0,23718.85224,0,71.79091585,0,60977.00404,1214.386892,0,1001.815585,71.51628662,208.0778395,0,606.2303922
1/5/2020,9:00,486.8183315,336.6760008,36.79913656,46.0635934,105127.6809,33724.96578,0,4.923617063,10299.20088,0,0,0,70.1232331,119.7807717,312.9747777,79.66529425,0,445.0626192,0,0,0,29.02498807,12692.69512,0,0.314306044,0,58440.80949,1611.964236,0,1011.095967,74.25969366,216.1284998,0,0
1/5/2020,9:15,354.8740391,237.9762874,18.86774763,0,104016.9756,33724.96578,0,2.834841278,9921.640171,0,0,0,67.71210773,115.6956289,301.5073808,76.15299776,0,437.6473604,0,0,0,33.57855019,12692.69512,0,0,0,38563.85841,1734.095174,0,1013.467341,74.96962587,218.2129294,0,0
1/5/2020,9:30,236.3964946,150.3817361,5.201194989,0,102910.5834,0,0,1.170946527,9546.632175,0,0,0,65.21189497,111.6114635,289.5149139,72.7202815,0,430.2614741,0,0,126.3105937,38.32344128,0,0,0,0,20880.67521,1848.123153,0,1015.832931,75.68145064,220.3033526,0,0
1/5/2020,9:45,135.6487984,76.62924061,0,0,101808.5123,0,0,0.101729752,9174.184013,0,0,0,62.61192345,107.5255833,276.907852,69.37435921,0,422.9054147,0,0,179.2467971,43.24718625,0,0,0,0,5511.507615,1955.477069,0,1018.192781,76.39515748,222.399734,0,0
1/5/2020,10:00,62.4135187,21.68341444,0,0,100710.7703,0,0,0,8804.302878,0,0,0,59.89920425,103.4347645,263.5656148,66.12880482,0,415.5796433,0,0,219.782762,48.33867444,0,0,0,0,0,2057.20943,0,1020.546934,77.11073599,224.5020384,0,0
1/5/2020,10:15,56.8354885,0,0,0,100190.4141,0,0,0,8529.600007,0,0,0,58.0694639,100.7733433,254.4286165,64.41697122,0,413.1034472,0,0,223.5996944,48.88066521,0,0,0,0,0,2040.889789,0,1018.587302,76.51482738,222.7512838,0,0
1/5/2020,10:30,51.58168154,0,0,0,99671.03906,0,0,0,8256.337522,0,0,0,56.18016202,98.10696053,244.8479651,0,0,410.6308031,0,0,227.3525548,49.42437116,0,0,0,0,0,2024.438108,0,1016.623727,75.92021499,221.004631,0,0
1/5/2020,10:45,46.75628726,0,0,0,99152.64603,0,0,0,7984.518507,0,0,0,54.22507327,95.43418381,234.7387094,0,0,408.1617296,0,0,231.0444655,49.9697816,0,0,0,0,0,2007.850989,0,1014.656182,75.32690483,219.2621001,0,0
1/5/2020,11:00,42.2895056,0,0,0,98635.23591,0,0,0,7714.146068,0,0,0,52.19680582,92.75336557,223.9822493,0,0,405.6962453,0,0,234.678303,50.5168859,0,0,0,0,0,1991.125026,0,1012.684643,74.73490291,217.5237115,0,0
1/5/2020,11:15,41.35806645,0,0,0,98256.07012,0,0,0,7500.839095,0,0,0,49.94407539,89.88463641,211.6045362,0,0,403.6715347,0,0,231.689482,50.06614822,0,0,0,0,0,1937.358444,0,1009.757868,73.86070301,214.9572189,0,0
1/5/2020,11:30,40.44611639,0,0,0,97877.43475,0,0,0,7288.444759,0,0,0,47.58481685,87.0018904,197.9439561,0,0,401.6492742,0,0,228.6615978,49.61655836,0,0,0,0,0,1882.04825,0,1006.822196,72.98940486,212.3999219,0,0
1/5/2020,11:45,39.55619248,0,0,0,97499.33013,0,0,0,7076.964641,0,0,0,45.10231616,84.10190926,182.3404183,0,0,399.6294743,0,0,225.5930772,49.16812223,0,0,0,0,0,1825.053013,0,1003.877543,72.12102856,209.8518888,0,0
1/5/2020,12:00,38.69290314,0,0,0,97121.75662,0,0,0,6866.400331,0,0,0,42.4749697,81.18082786,163.1640115,0,0,397.6121456,0,0,222.4822391,48.72084579,0,0,0,0,0,1766.208265,0,1000.923823,71.25559443,207.3131889,0,0
1/5/2020,12:15,35.07669104,0,0,0,96895.92257,0,0,0,6689.964764,0,0,0,38.59667558,77.14643314,117.1929238,0,0,346.870202,0,0,217.2734957,47.98837236,0,0,0,0,0,1701.757937,0,998.0203859,70.41036901,204.8344613,0,0
1/5/2020,12:30,31.59820451,0,0,0,96670.27915,0,0,0,3892.889182,0,0,0,34.28241065,73.04821283,112.0137798,0,0,311.2232548,0,0,211.9367764,47.25907379,0,0,0,0,0,1634.750555,0,995.108074,69.56800832,202.3648311,0,0
1/5/2020,12:45,28.23704567,0,0,0,96444.82645,0,0,0,2881.612671,0,0,0,29.34048387,68.86478168,106.5832649,0,0,311.2076654,0,0,206.4621574,46.5329774,0,0,0,0,0,1564.854371,0,992.1868025,68.72853212,199.9043659,0,0
1/5/2020,13:00,24.99863048,0,0,0,96219.56453,0,0,0,2881.169802,0,0,0,23.37614827,64.56532536,100.8607845,0,0,159.1901774,0,0,200.8383621,45.81011091,0,0,0,0,0,1491.658949,0,989.2564851,67.89196035,197.4531346,0,0
1/5/2020,13:15,23.94070429,0,0,0,96008.02648,0,0,0,0,0,0,0,19.58341481,62.27709316,97.7636862,0,0,0,0,0,195.9656242,45.20245892,0,0,0,0,0,1457.718362,0,986.8644209,67.21313605,195.4646591,0,0
1/5/2020,13:30,22.89751662,0,0,0,95796.65709,0,0,0,0,0,0,0,14.85179999,59.93629291,94.56520937,0,0,0,0,0,190.9685943,44.5971455,0,0,0,0,0,1422.960832,0,984.4662565,66.53626065,193.4823862,0,0
1/5/2020,13:45,21.86932564,0,0,0,95585.45642,0,0,0,0,0,0,0,7.592219071,57.53063918,91.25469471,0,0,0,0,0,185.8372464,43.994188,0,0,0,0,0,1387.3242,0,982.0619432,65.86134527,191.5063543,0,0
1/5/2020,14:00,20.85640101,0,0,0,95374.42453,0,0,0,0,0,0,0,0,55.04317875,87.81947273,0,0,0,0,0,180.5601293,43.39360397,0,0,0,0,0,1350.737998,0,979.6514317,65.18840108,189.5366022,0,0
1/5/2020,14:15,0,0,0,0,95191.32674,0,0,0,0,0,0,0,0,52.94768794,84.92937316,0,0,0,0,0,176.0173145,42.89228697,0,0,0,0,0,1329.240599,0,976.7275015,64.3771078,187.1625834,0,0
1/5/2020,14:30,0,0,0,0,95008.35628,0,0,0,0,0,0,0,0,50.76326795,81.93739719,0,0,0,0,0,171.3541062,42.39265888,0,0,0,0,0,1307.385877,0,973.7943405,63.56873504,184.7978797,0,0
1/5/2020,14:45,0,0,0,0,94825.5132,0,0,0,0,0,0,0,0,48.46120998,78.83194589,0,0,0,0,0,166.5603927,41.8947304,0,0,0,0,0,1285.155352,0,970.851857,62.76330324,182.4425622,0,0
1/5/2020,15:00,0,0,0,0,94642.79754,0,0,0,0,0,0,0,0,45.99477418,75.59903654,0,0,0,0,0,161.6245623,41.39851231,0,0,0,0,0,1262.528889,0,967.8999581,61.96083308,180.0967035,0,0
1/5/2020,15:15,0,0,0,0,76903.25792,0,0,0,0,0,0,0,0,41.18821214,69.82229539,0,0,0,0,0,156.6929541,40.91926782,0,0,0,0,0,1212.43721,0,964.6375976,61.08040984,177.5239064,0,0
1/5/2020,15:30,0,0,0,0,60502.67825,0,0,0,0,0,0,0,0,31.90307051,63.5223704,0,0,0,0,0,151.6010046,40.44164997,0,0,0,0,0,1160.156288,0,961.3635709,60.20363325,174.9627732,0,0
1/5/2020,15:45,0,0,0,0,45493.98359,0,0,0,0,0,0,0,0,30.43646032,56.52459774,0,0,0,0,0,146.3319765,39.96566888,0,0,0,0,0,1105.370321,0,958.0777468,59.33053199,172.413405,0,0
1/5/2020,16:00,0,0,0,0,31939.09202,0,0,0,0,0,0,0,0,28.99261041,48.52802033,0,0,0,0,0,140.8660004,39.49133483,0,0,0,0,0,1047.67934,0,954.7799916,58.4611351,169.875905,0,0
1/5/2020,16:15,0,0,0,0,31939.09202,0,0,0,0,0,0,0,0,27.63974807,39.4375028,0,0,0,0,0,133.0247633,38.8450927,0,0,0,0,0,946.054244,0,952.0945151,57.75823612,167.8251501,0,0
1/5/2020,16:30,0,0,0,0,0,0,0,0,0,0,0,0,0,26.30828234,27.48935243,0,0,0,0,0,124.6914,38.20197955,0,0,0,0,0,831.8500245,0,949.4010148,57.05781278,165.7823393,0,0
1/5/2020,16:45,0,0,0,0,0,0,0,0,0,0,0,0,0,24.99861923,0,0,0,0,0,0,115.7596771,37.56202271,0,0,0,0,0,698.7505319,0,946.699415,56.35988118,163.7475301,0,0
1/5/2020,17:00,24.9003358,0,0,0,0,0,0,0,0,0,0,0,0,23.71118599,0,0,0,0,0,0,106.0785578,36.9252499,0,0,0,0,0,532.2319739,0,943.9896393,55.66445762,161.7207812,0,0
1/5/2020,17:15,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52041721,0,0,0,0,0,0,94.00739469,36.21296482,0,0,0,0,0,167.5282562,0,941.35438,54.99259037,159.7634125,0,0
1/5/2020,17:30,0,0,0,0,0,0,0,0,0,0,0,0,0,21.35012699,0,0,0,0,0,0,80.13813129,35.50478313,0,0,0,0,0,20.61755072,0,938.711289,54.32311162,157.8137318,0,0
1/5/2020,17:45,0,0,0,0,0,0,0,0,0,0,0,0,0,20.20073301,0,0,0,0,0,0,63.2996834,34.8007463,0,0,0,0,0,20.16636626,0,936.0602928,53.65603672,155.8717947,0,0
1/5/2020,18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,19.07267703,0,0,0,0,0,0,39.89460803,34.10089657,0,0,0,0,0,19.70485368,0,933.4013171,52.99138119,153.9376578,0,0
1/5/2020,18:15,0,0,0,0,0,0,0,0,0,0,0,0,0,17.63971126,0,0,0,0,0,0,0,33.34691549,0,0,0,0,0,19.1737045,0,930.3898236,52.24395576,151.7635892,0,0
1/5/2020,18:30,0,0,0,0,0,0,0,0,0,0,0,0,0,16.24465986,0,0,0,0,0,0,0,32.59796258,0,0,0,0,0,18.62741608,0,927.3679528,51.49965669,149.5996185,0,0
1/5/2020,18:45,0,0,0,0,0,0,0,0,0,0,0,0,0,14.88872177,0,0,0,0,0,0,0,31.85409495,0,0,0,0,0,18.064615,0,924.3355916,50.75850717,147.445831,0,0
1/5/2020,19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,13.57320822,0,0,0,0,0,0,0,31.11537089,0,0,0,0,0,17.48370672,0,921.2926251,50.02053067,145.3023131,0,0
1/5/2020,19:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.31817032,0,0,0,0,0,16.83870266,0,917.8735777,49.19822693,142.9151324,0,0
